2.021865213778782255e+00,2.097469100962682020e+00,2.173285054668616656e+00,2.249030999015089183e+00,2.323859672327305947e+00,2.397813135247548022e+00,2.470412111738720551e+00,2.541368198758026331e+00,2.610588242746058718e+00,2.677880758344711953e+00,2.742963400001938279e+00,2.806017618716799777e+00,2.866635065364363744e+00,2.924959852525007342e+00,2.980624326094287735e+00,3.033895426892603275e+00,3.084568013457137603e+00,3.132777421921758343e+00,3.177928301069619987e+00,3.220475934159072740e+00,3.260383724187615240e+00,3.297421373503463649e+00,3.331641010483464171e+00,3.362887692849068966e+00,3.391239404052778905e+00,3.416589144346359852e+00,3.439214076674498077e+00,3.458336733578608602e+00,3.474346258880379512e+00,3.487820483370707603e+00,3.498097080231686640e+00,3.504514448253319259e+00,3.508662793494818466e+00,3.508613893576485232e+00,3.505895905744562668e+00,3.499710742990160828e+00,3.490136668439119294e+00,3.477430884511410802e+00,3.461264820314326585e+00,3.441375268091802386e+00,3.418500023013503863e+00,3.391034648109380267e+00,3.359835053072466327e+00,3.325573111033149676e+00,3.287348467938562280e+00,3.245266589933851087e+00,3.197904108534013190e+00,3.147449875377558381e+00,3.092622351794161784e+00,3.033004146311960803e+00,2.969335959114392409e+00
1.991055176378942804e+00,2.063522116932858363e+00,2.136777023759385052e+00,2.209931307803777667e+00,2.282824571862901664e+00,2.354759078425529673e+00,2.425806997748035432e+00,2.495426062594057193e+00,2.563388306966352115e+00,2.629815657032656961e+00,2.694177344215627823e+00,2.756928519070904304e+00,2.817174588277499225e+00,2.875607051099098754e+00,2.931354286922643659e+00,2.985080688251351866e+00,3.036424423698159014e+00,3.085420934156675177e+00,3.131870413376422579e+00,3.175828925819167203e+00,3.217199917916234053e+00,3.256124716171175493e+00,3.292397297685316193e+00,3.325817236693276335e+00,3.356783529420025669e+00,3.385160688804376150e+00,3.410146204893360622e+00,3.432813681785918725e+00,3.452420221707488857e+00,3.469560248002344860e+00,3.483075480891002940e+00,3.494382901791380558e+00,3.502504994488827794e+00,3.507946061268049753e+00,3.509609801172279386e+00,3.510293899709244325e+00,3.505810989983423109e+00,3.498174333313647910e+00,3.488328611859957018e+00,3.474985311867115456e+00,3.458341500502445598e+00,3.438684471025602374e+00,3.415238100950304556e+00,3.389208013475184078e+00,3.358577352030263530e+00,3.325249260495190207e+00,3.288290728428000964e+00,3.247531300131044851e+00,3.203146281723401323e+00,3.154171884901573186e+00,3.101207576307637659e+00
1.962494749111542314e+00,2.032136908346114712e+00,2.102713398831050906e+00,2.173516931791271034e+00,2.244395185986181041e+00,2.314514908005973481e+00,2.383532763700224155e+00,2.451880099875392904e+00,2.518798697837439260e+00,2.584046070645465765e+00,2.647792550437998660e+00,2.709694749659197210e+00,2.769705418057002877e+00,2.827763705277050121e+00,2.883686148487817569e+00,2.937590119435460778e+00,2.989339221461876583e+00,3.039001614459428069e+00,3.086254565753203227e+00,3.131275142631202435e+00,3.174010622979278384e+00,3.214218101244930459e+00,3.252237899688534828e+00,3.287587913054763167e+00,3.320664845967087775e+00,3.351088516518580640e+00,3.378750869169135473e+00,3.404219733299742590e+00,3.426462057221237867e+00,3.446812030113706182e+00,3.464618581040185052e+00,3.479178424839941552e+00,3.491284981794120501e+00,3.499750976371233779e+00,3.506310350468023529e+00,3.510300636431938237e+00,3.511391653103331567e+00,3.508940157210902022e+00,3.504666144883449963e+00,3.497086520724073111e+00,3.486380747037796990e+00,3.473053993635483838e+00,3.455744695830581303e+00,3.435808577540887754e+00,3.413207832769411976e+00,3.386830268379279918e+00,3.357847644023812084e+00,3.324875273610600868e+00,3.288872252025577758e+00,3.249272694608510648e+00,3.206499423711582697e+00
1.936050809081742541e+00,2.002897265031831964e+00,2.070954742770321211e+00,2.139527107475288403e+00,2.208123094659534047e+00,2.276470805531350727e+00,2.344090333612252941e+00,2.410492348410917973e+00,2.476261033502206388e+00,2.540593727928487144e+00,2.603264041141576168e+00,2.664504619788181650e+00,2.724028637396828767e+00,2.781725800568035201e+00,2.837592991130099218e+00,2.891629278926015179e+00,2.943480383763654284e+00,2.993646846575459985e+00,3.041610207879520189e+00,3.087211912859707752e+00,3.130942798627075252e+00,3.172451291100362170e+00,3.211595430618476854e+00,3.248453539080289332e+00,3.283202273846570041e+00,3.315622450132420962e+00,3.345223217434375673e+00,3.373085347601131545e+00,3.398103263580258382e+00,3.420605078990095471e+00,3.440968795509226297e+00,3.459020012814002509e+00,3.474163305627794074e+00,3.486633770006483779e+00,3.496943671912419838e+00,3.504535097921097186e+00,3.509784142588340483e+00,3.512532692759416264e+00,3.512114302606981209e+00,3.509304227539441712e+00,3.503525285113717747e+00,3.495617762031645537e+00,3.483725812645673603e+00,3.470179817954336610e+00,3.453165402617278890e+00,3.433452617355083003e+00,3.410986733657759729e+00,3.385271210940256292e+00,3.356886874918435293e+00,3.324516517936506599e+00,3.289131871082701775e+00
1.911618346511896105e+00,1.975877245998178600e+00,2.041405940705315558e+00,2.107576082275810947e+00,2.174172322558458603e+00,2.240594786077590328e+00,2.306597999292989254e+00,2.371720919773828040e+00,2.435864516160746618e+00,2.499199394805372343e+00,2.560926023238728533e+00,2.621532839915692303e+00,2.680272438774037091e+00,2.737677284239986353e+00,2.793109473320055436e+00,2.846941678152365096e+00,2.899093597049929638e+00,2.949410898033232975e+00,2.997614700891642947e+00,3.043960066491455230e+00,3.088300663946390134e+00,3.130750359814877370e+00,3.170962882607407884e+00,3.209049539812560692e+00,3.245194213365704794e+00,3.279054391277249181e+00,3.310731714239860679e+00,3.340258217024939302e+00,3.367145115670856725e+00,3.392572679094246979e+00,3.415092177620937974e+00,3.435484404169085515e+00,3.453879546702878667e+00,3.469387715288080987e+00,3.483302110163912779e+00,3.494196730392979511e+00,3.503059050923999607e+00,3.508868962168553818e+00,3.512331138929114083e+00,3.513704589305064907e+00,3.512530002167342236e+00,3.508055811943078250e+00,3.502381595316828022e+00,3.493562745543606685e+00,3.482022613170599357e+00,3.467730935895537936e+00,3.450184899714563436e+00,3.430940578503010485e+00,3.408503589923608246e+00,3.383266235832016910e+00,3.355016700521567863e+00
1.889051469701556796e+00,1.950561864280305313e+00,2.013662887999975837e+00,2.077764535139968949e+00,2.142342228477493116e+00,2.206899808166552734e+00,2.271124663551141953e+00,2.334723189153180556e+00,2.397664487151546897e+00,2.459518567045203774e+00,2.520461515442522948e+00,2.580070216690458107e+00,2.638332619099994059e+00,2.695131749265988308e+00,2.750144173808499293e+00,2.803869397921484374e+00,2.855829773218908851e+00,2.906257625078879858e+00,2.954702269461838338e+00,3.001425394957219606e+00,3.046369326574988712e+00,3.089429825712776800e+00,3.130510550739097120e+00,3.169583324006487235e+00,3.206974108630657572e+00,3.242149408039321834e+00,3.275277583181339214e+00,3.306113005774108604e+00,3.335244008698472040e+00,3.361876100344245444e+00,3.387077441425753399e+00,3.409419334559272929e+00,3.430542113237700086e+00,3.449137167542022375e+00,3.465510586605566878e+00,3.478732518704791055e+00,3.490694262562105799e+00,3.499784908453289045e+00,3.506744742282434046e+00,3.511755407129175222e+00,3.513928488241396586e+00,3.514679022870545122e+00,3.512712321328800957e+00,3.508121713810617770e+00,3.500584068614706723e+00,3.490811081815310413e+00,3.479267088127254937e+00,3.464899940963976022e+00,3.447548870484941741e+00,3.428943287904060888e+00,3.406655304550731511e+00
1.867931676023152354e+00,1.927049184509153523e+00,1.987775792607792580e+00,2.049787771858228691e+00,2.112285641504428657e+00,2.175136817061858796e+00,2.237653380549380788e+00,2.299842318996240920e+00,2.361332648399315559e+00,2.422145135004446281e+00,2.482045601044680527e+00,2.540574687186049729e+00,2.598029803015256434e+00,2.654185126730050914e+00,2.708902946702814951e+00,2.762400311841504141e+00,2.814077675657427502e+00,2.864328395870940902e+00,2.912982834768495177e+00,2.959796749062445720e+00,3.005134989434298465e+00,3.048743570846847550e+00,3.090426717944307899e+00,3.130394990191322169e+00,3.168550586577084438e+00,3.204711328151461203e+00,3.239056679389035409e+00,3.271733125347886961e+00,3.301747466460962510e+00,3.330790605088564504e+00,3.357315090587932538e+00,3.381921983396808162e+00,3.404353120504277186e+00,3.425211314292843312e+00,3.443103654750192089e+00,3.460019729683704082e+00,3.474198268912917165e+00,3.486841255626364600e+00,3.496428670521592785e+00,3.505285721537422461e+00,3.510180603224105411e+00,3.514243023711244973e+00,3.515943248183595493e+00,3.515145085985901474e+00,3.511640534425353177e+00,3.506672117638527819e+00,3.498929693483734837e+00,3.489110802033323466e+00,3.476989781313072125e+00,3.462549168100375052e+00,3.445983385305777524e+00
1.848529639960540205e+00,1.905178374326123469e+00,1.963635300332763567e+00,2.023577926000686311e+00,2.084018936461110361e+00,2.144922773410990580e+00,2.206051259876300019e+00,2.266635213135238303e+00,2.326731835262454418e+00,2.386502007348140442e+00,2.445106343790513392e+00,2.502782742273952366e+00,2.559551025122148715e+00,2.615064812866694233e+00,2.669188285717976505e+00,2.722107020893711038e+00,2.773632627542162776e+00,2.823827704468779842e+00,2.872402486582275039e+00,2.919255356797008538e+00,2.964875185444504346e+00,3.008881322766149058e+00,3.050937228159371184e+00,3.091450669033789733e+00,3.130372406084090731e+00,3.167367727019738233e+00,3.202989546709122060e+00,3.236326476630677629e+00,3.268132842790722137e+00,3.298130852473120544e+00,3.325752130639037407e+00,3.352909683851204026e+00,3.376767471105985852e+00,3.399953775751614948e+00,3.420090337964833083e+00,3.438442219017368462e+00,3.455358083936950209e+00,3.470202445383582468e+00,3.482659328879003979e+00,3.493487920878169728e+00,3.502041931317401158e+00,3.508941266303067241e+00,3.513835292760596030e+00,3.516275400506589932e+00,3.516784676834043388e+00,3.515046159599757747e+00,3.511046764430096001e+00,3.505189697863086540e+00,3.497304593333058875e+00,3.486730010816029957e+00,3.474695059298551936e+00
1.830560628278074642e+00,1.884755933761512736e+00,1.941214958210095487e+00,1.998921613300087330e+00,2.057510434665620558e+00,2.116728155921908883e+00,2.175989433982719490e+00,2.235179301072227176e+00,2.294076709565739947e+00,2.352351021919722118e+00,2.410021306691063181e+00,2.466769983894922635e+00,2.522723826984750062e+00,2.577464763411154269e+00,2.630945302779557959e+00,2.683406960072943548e+00,2.734618640600464889e+00,2.784410492548387683e+00,2.832969350395408092e+00,2.879862472780153393e+00,2.925599678897303324e+00,2.969728335841746780e+00,3.012265908058314068e+00,3.053177875171887212e+00,3.092576123170783120e+00,3.130469250378919099e+00,3.166810207862848614e+00,3.200981027223132269e+00,3.233668139154135535e+00,3.264937812553436736e+00,3.294084000738081386e+00,3.322020926886624537e+00,3.347626588675903569e+00,3.372531172003315092e+00,3.395244281211596160e+00,3.415394158904311528e+00,3.433742118029290413e+00,3.450611312871447733e+00,3.465559733852691338e+00,3.478841129370601859e+00,3.489872011334665292e+00,3.499322956790253958e+00,3.506839170969085373e+00,3.512261180831036889e+00,3.516050224551561687e+00,3.517179025972942075e+00,3.517108333400755349e+00,3.514875688690578315e+00,3.510087569745333980e+00,3.504031317984952043e+00,3.495205157245569794e+00
1.813698901205355263e+00,1.865849863896658745e+00,1.920173217397513232e+00,1.975742925726634347e+00,2.032498304628181707e+00,2.089922236343864093e+00,2.147766052298909489e+00,2.205502825526849175e+00,2.262942843066181098e+00,2.320032444216572731e+00,2.376544753964340728e+00,2.432362233119042205e+00,2.487450588765995008e+00,2.541196177205932383e+00,2.594269571461178536e+00,2.646283678694761221e+00,2.696891669415431458e+00,2.746490044544735998e+00,2.794675742124959950e+00,2.841574932968456313e+00,2.887331998834451241e+00,2.931507695449742990e+00,2.974333066567636408e+00,3.015451502819110452e+00,3.055451594071203036e+00,3.093756351893681256e+00,3.130364345336531962e+00,3.165814432474896911e+00,3.199448514817588407e+00,3.231644074134893518e+00,3.262176028078324741e+00,3.291326141707913155e+00,3.318168356471973279e+00,3.343712356268548458e+00,3.367794587179464560e+00,3.389716589546227787e+00,3.409950612005696602e+00,3.429043217443763947e+00,3.445806970431187999e+00,3.461951152830405221e+00,3.474404329115957868e+00,3.486027988090028451e+00,3.495976928146776519e+00,3.504528853206356320e+00,3.510624743753273158e+00,3.515040592822523902e+00,3.517442651061229775e+00,3.518467940021531515e+00,3.517493110678256762e+00,3.514307823058968605e+00,3.509295577910121366e+00
1.798258656394449817e+00,1.848118209058757788e+00,1.900284801881929830e+00,1.954074398666496126e+00,2.009074095142434402e+00,2.064828030531946190e+00,2.120748186156845350e+00,2.177181686838940866e+00,2.233421973599849064e+00,2.289131197695174258e+00,2.344596865598745250e+00,2.399433705646318415e+00,2.453530035864268655e+00,2.506746489122840593e+00,2.558953851861530904e+00,2.610252373095963918e+00,2.660615546602129289e+00,2.709744077733975409e+00,2.757641204590509876e+00,2.804504287245717542e+00,2.850058363549802909e+00,2.894282187414848106e+00,2.937233208024809361e+00,2.978751536595349858e+00,3.018829865582908667e+00,3.057587340130993425e+00,3.094893293088064823e+00,3.130929168822417452e+00,3.165196864887692030e+00,3.198372858605029734e+00,3.229497630140275799e+00,3.259265965175145663e+00,3.287703282257834481e+00,3.314577605927316206e+00,3.339610952468981431e+00,3.362853725925100346e+00,3.385016230919223545e+00,3.405461882565024467e+00,3.424486861420735995e+00,3.441797409736273572e+00,3.457054461435394632e+00,3.470437341940801446e+00,3.482840507266566910e+00,3.493403010647968987e+00,3.501513762023750420e+00,3.508696029884202261e+00,3.513937055011220334e+00,3.517861243524671000e+00,3.519176614183172180e+00,3.519074325877992848e+00,3.517326543354267088e+00
1.783818516312472013e+00,1.831579961550021229e+00,1.881708343141522910e+00,1.933495669610681533e+00,1.986765652799066029e+00,2.040940135137647715e+00,2.095466877254180016e+00,2.150220275212152643e+00,2.205292231624859323e+00,2.259796382154678707e+00,2.314203207852518762e+00,2.367923981481204532e+00,2.421030040298218111e+00,2.473519745012429549e+00,2.525068864727850748e+00,2.575693398741573326e+00,2.625522929884892331e+00,2.674222732970977123e+00,2.721717079152314867e+00,2.768519595287802559e+00,2.813862015819343476e+00,2.858031845126171255e+00,2.900911258847095997e+00,2.942638277102135991e+00,2.982861057944718119e+00,3.021967817622104313e+00,3.059869074302667524e+00,3.096056179193149571e+00,3.131139300205052933e+00,3.164989120745534290e+00,3.197145698246868672e+00,3.227318579943134313e+00,3.256749996494380017e+00,3.284627522056482896e+00,3.311128710570238276e+00,3.336033209645758113e+00,3.359454887541506451e+00,3.381001243968671410e+00,3.401247825068613118e+00,3.419992927138377770e+00,3.437237322141136531e+00,3.452595693893306450e+00,3.466846469773002148e+00,3.479147795686829525e+00,3.490140390448142504e+00,3.498804459510838516e+00,3.506732651743664775e+00,3.512805713360973581e+00,3.516436568664246476e+00,3.519004432912470115e+00,3.520085975376170406e+00
1.770382109703471984e+00,1.816218113639367360e+00,1.864416925549628568e+00,1.914524605232749366e+00,1.966048935036959211e+00,2.018347792769024984e+00,2.071476733721718588e+00,2.124807511857638609e+00,2.178388838500934455e+00,2.231806201310464477e+00,2.284899427931973648e+00,2.337791775599471489e+00,2.390029801924694830e+00,2.441481558251290984e+00,2.492511701377256195e+00,2.542534967495552856e+00,2.591757956752064107e+00,2.639942911511508061e+00,2.687225289369548964e+00,2.733529433021750776e+00,2.778737596321281256e+00,2.822728472483393869e+00,2.865534742239383093e+00,2.907261585224743872e+00,2.947805542005281332e+00,2.987115277196035645e+00,3.025063645921323818e+00,3.061971414553311899e+00,3.097290333334669299e+00,3.131439083741509144e+00,3.163995920275874063e+00,3.195800948652670836e+00,3.225891937859810099e+00,3.254880888369801273e+00,3.281592370518910950e+00,3.307843372667199411e+00,3.331959636542777936e+00,3.355587778237382413e+00,3.377164502769392840e+00,3.397159829917489660e+00,3.415552561245509544e+00,3.432982797465606417e+00,3.448788449047621718e+00,3.462216144194858458e+00,3.475452411950564979e+00,3.486682983253296619e+00,3.495964145529446565e+00,3.504187399533026603e+00,3.510653679387232717e+00,3.515803382137895561e+00,3.518974705539867909e+00
1.757931946307742521e+00,1.801791981422334876e+00,1.848157775450239848e+00,1.896557699113004203e+00,1.946317090093779401e+00,1.997141203563498779e+00,2.048670178586234680e+00,2.100687853521985726e+00,2.153003283868785811e+00,2.205122047762570592e+00,2.257311313187249091e+00,2.309094079829662416e+00,2.360225093659443996e+00,2.411098693888763744e+00,2.461228657118381236e+00,2.510541355156514776e+00,2.559160380332663021e+00,2.607001914909406359e+00,2.653820628971333750e+00,2.699741243399519153e+00,2.744505454084043450e+00,2.788460115955540441e+00,2.831199750104357094e+00,2.872953360766727471e+00,2.913499638974684558e+00,2.952895399122688058e+00,2.991117162457789913e+00,3.028038595315825088e+00,3.064006698827903108e+00,3.098415300054474297e+00,3.131823897342755458e+00,3.164269544614157770e+00,3.194687764153863352e+00,3.223917024243039275e+00,3.252007611807827381e+00,3.278893991789630036e+00,3.304810292299672714e+00,3.328422707115203494e+00,3.351412958162260036e+00,3.372872311213380048e+00,3.392769356356156063e+00,3.411360434541354625e+00,3.428690406423366976e+00,3.444499122823259096e+00,3.458836709633341666e+00,3.471498646071062844e+00,3.482809870298442689e+00,3.493525130112975940e+00,3.501859345999160489e+00,3.508695701379517917e+00,3.514266352922313708e+00
1.746450132432811664e+00,1.788344118457022347e+00,1.832910835962144436e+00,1.879528030261895521e+00,1.927622361780003901e+00,1.976900507906517390e+00,2.027067029886768346e+00,2.077726664033685555e+00,2.128609760414514440e+00,2.179776945834312141e+00,2.230714698167246102e+00,2.281435864112594913e+00,2.331938602616440814e+00,2.381767204628389312e+00,2.431032606978002164e+00,2.479875413521924532e+00,2.527793821582237754e+00,2.574991575195686888e+00,2.621373737650480873e+00,2.666874299670705106e+00,2.711496273044957661e+00,2.755044714086661628e+00,2.797696507260570176e+00,2.839405179058250184e+00,2.879848181532101314e+00,2.919385736959490441e+00,2.957652434985421852e+00,2.995063719585317585e+00,3.031210435526650482e+00,3.066004059906056955e+00,3.099665881861256800e+00,3.132533307108627874e+00,3.163128446246420200e+00,3.193972105284272445e+00,3.222736800222202103e+00,3.250118749463589030e+00,3.276653959627227941e+00,3.301681711287212995e+00,3.325442341009080760e+00,3.347898260804784698e+00,3.369067102111290790e+00,3.388800452695660326e+00,3.407334137629781434e+00,3.424872422387509996e+00,3.440680268329314728e+00,3.454714607828436979e+00,3.467803168175362050e+00,3.479752237055453001e+00,3.489698532024737787e+00,3.499062013976823149e+00,3.506429862480617832e+00
1.735648156014831134e+00,1.775820117482617366e+00,1.818696762593136507e+00,1.863453174434335446e+00,1.910124566614621155e+00,1.957876455892778589e+00,2.006507453190365720e+00,2.055957476865144073e+00,2.105598025637256399e+00,2.155551375921103574e+00,2.205392834005007074e+00,2.255139404566094630e+00,2.304657361690155781e+00,2.353628145313494624e+00,2.402072582955194324e+00,2.450128288430925672e+00,2.497464423107830900e+00,2.544134594582918130e+00,2.590201174434567655e+00,2.635294706512913976e+00,2.679577281684479395e+00,2.722741100059412389e+00,2.765172848863381549e+00,2.806672785135529313e+00,2.847183466195603252e+00,2.886635023883592055e+00,2.924981298421509557e+00,2.962422601846432357e+00,2.999021097647835088e+00,3.033947696108801662e+00,3.068148450930656246e+00,3.101145025512841435e+00,3.132878907850850325e+00,3.163010317235737112e+00,3.192897198437104844e+00,3.221012178727315600e+00,3.248042091718169377e+00,3.274243694337365174e+00,3.299075830676891918e+00,3.322691702706641603e+00,3.344547478874827284e+00,3.365935529845461183e+00,3.384753129811304717e+00,3.403375531970547652e+00,3.420785108828241050e+00,3.436447220150683268e+00,3.451147994154787568e+00,3.464934570351704046e+00,3.476352955333013028e+00,3.486643325098985002e+00,3.495966765343416771e+00
1.725566836622826283e+00,1.764052900331101847e+00,1.805248752054232853e+00,1.848537842156960931e+00,1.893478995667384313e+00,1.939886212462754056e+00,1.987083314422176450e+00,2.035209811064651042e+00,2.083658021724712928e+00,2.132309730008605353e+00,2.181199215198611707e+00,2.229907229034140848e+00,2.278523596999392886e+00,2.326688841802448948e+00,2.374470989407091448e+00,2.421655316807946434e+00,2.468478497690328233e+00,2.514563459264352652e+00,2.559945311492219044e+00,2.604539384664049440e+00,2.648328401360589446e+00,2.691431230103725980e+00,2.733623961768536059e+00,2.774959439140176176e+00,2.815439357599537118e+00,2.854732003866573109e+00,2.893193337736384763e+00,2.930470971369503630e+00,2.967043452478225873e+00,3.002681204978414176e+00,3.036586144937435172e+00,3.070477620422246368e+00,3.102293136648440974e+00,3.133319278670252839e+00,3.163366795178902180e+00,3.192159111957405759e+00,3.220268692650407161e+00,3.246908649672617386e+00,3.271845363863643108e+00,3.296845031231613987e+00,3.319579577564681916e+00,3.341571174368552111e+00,3.362552779232105937e+00,3.381409027403708301e+00,3.399217911334515119e+00,3.417159644855506606e+00,3.432933415314072700e+00,3.447315383788731147e+00,3.460595444508064222e+00,3.473135985757550781e+00,3.483379554905449371e+00
1.716189690701812376e+00,1.753117190261537672e+00,1.792605502279888574e+00,1.834398563499781698e+00,1.877919238821956105e+00,1.922798819854333097e+00,1.968730389400446867e+00,2.015451838740708546e+00,2.062731689439609273e+00,2.110342909219089957e+00,2.158119039023872698e+00,2.205826718467950087e+00,2.253489156005823446e+00,2.300611057478797239e+00,2.347687473140494863e+00,2.394413177322434638e+00,2.440346776671640683e+00,2.485835852908500954e+00,2.530652996364180396e+00,2.574896392844128190e+00,2.618414961317929279e+00,2.661041517994997108e+00,2.703076738719104810e+00,2.744061956586316686e+00,2.784233340744585838e+00,2.823528412280984501e+00,2.861827252858334614e+00,2.899402215433267038e+00,2.935711559719869523e+00,2.971553297840987540e+00,3.006187282905698588e+00,3.039321376335891056e+00,3.072387596601754645e+00,3.103476896000189278e+00,3.133883627347048062e+00,3.163292905026066304e+00,3.191289355728758714e+00,3.218753889023933557e+00,3.244777896823736185e+00,3.270027250239713634e+00,3.294341613259484269e+00,3.316350401029228845e+00,3.338018029709735490e+00,3.358763595469451690e+00,3.378092225583632757e+00,3.396168830948043116e+00,3.413210135569979542e+00,3.429394103324798326e+00,3.443785735856037977e+00,3.457246328595690699e+00,3.469722860318493751e+00
1.707674959222014621e+00,1.742899351151615539e+00,1.780881098814943941e+00,1.821021482331006247e+00,1.863158186197370281e+00,1.906554968322942134e+00,1.951276319731371611e+00,1.996767867352951642e+00,2.042878562704952827e+00,2.089218055880325942e+00,2.136031915179046337e+00,2.182730222960298949e+00,2.229399035617485758e+00,2.275784389614194492e+00,2.322183278791635441e+00,2.367955323963818692e+00,2.413278948907542798e+00,2.458319138707822038e+00,2.502697417689722759e+00,2.546167420942716308e+00,2.589295450655327180e+00,2.631668127476835206e+00,2.673211561507284895e+00,2.713902368734566917e+00,2.753960800777699447e+00,2.793170339255125256e+00,2.831300025180092383e+00,2.868801373853066661e+00,2.905398071724355269e+00,2.941193151468022737e+00,2.975694181406935979e+00,3.009549807364832130e+00,3.042089804836269895e+00,3.073651492157086995e+00,3.104526567867592401e+00,3.134649502965535905e+00,3.163278784694818491e+00,3.190824083918820442e+00,3.217612255419034284e+00,3.243619660237234914e+00,3.267974347566567683e+00,3.291618268703945027e+00,3.313802718431326788e+00,3.335036705309760041e+00,3.355434180470673766e+00,3.374923152120440140e+00,3.392454017814948486e+00,3.410065439054104974e+00,3.425565619181341503e+00,3.440204135050050294e+00,3.453769286844695863e+00
1.699488480771431886e+00,1.733257510105925769e+00,1.769782710598358344e+00,1.808519757203703726e+00,1.849008012522091571e+00,1.891280129723320380e+00,1.934569718752640943e+00,1.978827493668186666e+00,2.023670897148657666e+00,2.069216410522985328e+00,2.114753089574579192e+00,2.160585038277420100e+00,2.206394650110147460e+00,2.252025611627642032e+00,2.297327825290404135e+00,2.342485264833890302e+00,2.387220456403686519e+00,2.431596765741635302e+00,2.475306236369294144e+00,2.518410620266391842e+00,2.561026640756587813e+00,2.603129514066667927e+00,2.644324205857724763e+00,2.684766214421491437e+00,2.724564214737599244e+00,2.763634714482984478e+00,2.801931166406135265e+00,2.839046728795078245e+00,2.875289306998688676e+00,2.911316876692191080e+00,2.946032966216095339e+00,2.979611574049868317e+00,3.012979631045237028e+00,3.044696280474046723e+00,3.076088542482721788e+00,3.106170202823588689e+00,3.135052693746215091e+00,3.163604105507376030e+00,3.190799521830568697e+00,3.216757890238200357e+00,3.241916232729334713e+00,3.265952051587811766e+00,3.288870634842436136e+00,3.311488067894526655e+00,3.332639717025398074e+00,3.352231299417549160e+00,3.371408418326315548e+00,3.389197731524703716e+00,3.406102736112941454e+00,3.421830096960029710e+00,3.436836714837986140e+00
1.692014188230969385e+00,1.724391218582100427e+00,1.759378936285312722e+00,1.796675817695517763e+00,1.835936357965519017e+00,1.876746352579372834e+00,1.918809688053074725e+00,1.961899283676616923e+00,2.005609978040218788e+00,2.049990613429390152e+00,2.094585462641715967e+00,2.139461262027146482e+00,2.184328925774797536e+00,2.229038520368900045e+00,2.273746349856309745e+00,2.318127143262103562e+00,2.362132125648240155e+00,2.405816181315213687e+00,2.449006712385894069e+00,2.491699828085848445e+00,2.533808661221854219e+00,2.575427423836811336e+00,2.616266894202800675e+00,2.656418552751973028e+00,2.695838958375551542e+00,2.734682708042606603e+00,2.772659180712166105e+00,2.810009401339363944e+00,2.846350295841533207e+00,2.882079679175109987e+00,2.916779250374359478e+00,2.950830907356094546e+00,2.983721566631491573e+00,3.016234317482120453e+00,3.047456259356024599e+00,3.077865479738606247e+00,3.107255386823237320e+00,3.136053775791573184e+00,3.163455178562933678e+00,3.189884948738208159e+00,3.215714072605436513e+00,3.240495902170812403e+00,3.264322773604994676e+00,3.287142455682624753e+00,3.308611160797549910e+00,3.329714348651179545e+00,3.349342790344434828e+00,3.368143829719698612e+00,3.385992399718182444e+00,3.402437592840130698e+00,3.418493326349918870e+00
1.685109713112238339e+00,1.715978926427586870e+00,1.749624135895526011e+00,1.785498605122749938e+00,1.823502034212537204e+00,1.863010739669483051e+00,1.903776134345175342e+00,1.945681673418414581e+00,1.988388462405145996e+00,2.031682198597005939e+00,2.075210961188687087e+00,2.119125541981142558e+00,2.163121375091801468e+00,2.207112678569088438e+00,2.250788742167716627e+00,2.294548549590733177e+00,2.338071915564341463e+00,2.380977119724188906e+00,2.423558794682167061e+00,2.465870028918328405e+00,2.507450906594653528e+00,2.548438598089981522e+00,2.588886950883771298e+00,2.628933440836587199e+00,2.668138866236072548e+00,2.706655811135766143e+00,2.744653422009725841e+00,2.781561082575283894e+00,2.817846674258617234e+00,2.853327175031739049e+00,2.887818351579204634e+00,2.921993673009600556e+00,2.955519541836127306e+00,2.987966784236581574e+00,3.019582349506298335e+00,3.050224720303110981e+00,3.079617700293384885e+00,3.108657329653962353e+00,3.136640575369172623e+00,3.163215245631559647e+00,3.190121682768983113e+00,3.215115945440812695e+00,3.238746656291290105e+00,3.262851485073902769e+00,3.285160820322428954e+00,3.306344887215810324e+00,3.327227442509019806e+00,3.346649168310798839e+00,3.365249850396675235e+00,3.383001154580291381e+00,3.399918902307647706e+00
